source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files
plos,plosone,10.1371/journal.pone.0103484,TIE: An Ability Test of Emotional Intelligence,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0103484,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0254335,Multimodal prediction of trait emotional intelligence–Through affective changes measured using non-contact based physiological measures,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254335,cc-by,not_item_response,Does NOT look like item-response data — not a candidate for IRW. | 76% of responses are unique (real items reuse a small scale; this looks like a results table) | 77% of resp values are non-integer — ordinal item responses are almost always integer-valued | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0254335.s001,All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0254335_S1_File.xlsx,3554,50,78,0.9113,0
plos,plosone,10.1371/journal.pone.0300057,The mediating role of emotional intelligence on nursing students’ coping strategies and anxiety during the COVID-19 pandemic,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0300057,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0300057.s001",All relevant data are provided as  Supporting Information  files.,,journal.pone.0300057_S1_Data.xls,32148,9,114,31.3333,0
plos,plosone,10.1371/journal.pone.0077579,The Relationship between Trait Emotional Intelligence and Interaction with Ostracized Others' Retaliation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0077579,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0304905,Personality and emotional intelligence of researchers: The importance of affects,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0304905,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data cannot be shared publicly because of the confidentiality agreement signed by the participants. Data are available from the INGENIO (CSIC-UPV) Institutional Data Access (contact via  biblioteca@ingenio.upv.es ) for researchers who meet the criteria for access to confidential data.,,,,,,,
plos,plosone,10.1371/journal.pone.0246757,Detecting fake news on Facebook: The role of emotional intelligence,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0246757,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Summary data.   https://doi.org/10.1371/journal.pone.0246757",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0246757_S1_File.xlsx,696,87,8,1.0,0
plos,plosone,10.1371/journal.pone.0253552,Emotional intelligence as a mediator in the relationship between academic performance and burnout in high school students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0253552,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0224254,Can emotional intelligence be improved? A randomized experimental study of a business-oriented EI training program for senior managers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0224254,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Appendix 1.    TCEI planning schedule. 
  https://doi.org/10",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0224254_S2_File.sav,1458,54,27,1.0,0
plos,plosone,10.1371/journal.pone.0098827,What Is the Ability Emotional Intelligence Test (MSCEIT) Good for? An Evaluation Using Item Response Theory,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0098827,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0273950,Associations of trait emotional intelligence and stress with anxiety in Chinese medical students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0273950,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0273950.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0273950_S1_Dataset.sav,73564,4,53,347.0,0
plos,plosone,10.1371/journal.pone.0154432,The Relevance of Emotional Intelligence in Personnel Selection for High Emotional Labor Jobs,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0154432,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data file_160410.sav.   https://doi.org/10.1371/journal.pone",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0154432_S1_File.sav,1731,33,9,5.8283,0
plos,plosone,10.1371/journal.pone.0159841,"The Effects of an Online Mind-Body Training Program on Stress, Coping Strategies, Emotional Intelligence, Resilience and Psychological State",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159841,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Available raw data.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0159841_S1_Appendix.sav,6090,2,70,43.5,0
plos,plosone,10.1371/journal.pone.0062635,The Profile of Emotional Competence (PEC): Development and Validation of a Self-Reported Measure that Fits Dimensions of Emotional Competence Theory,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0062635,unknown,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0332417,Individual differences in feelings of certainty surrounding mixed emotions,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0332417,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/2t43c,The data that support the findings of this study are publicly available at  https://osf.io/2t43c,https://osf.io/2t43c,,,,,,
plos,plosone,10.1371/journal.pone.0332510,Enhancing nursing students’ patient-centeredness attitudes and emotional skills through co-teaching with patients and caregivers: A mixed-methods study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0332510,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Quantitative Data Set.   https://doi.org/10.1371/journal.pon",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0332510_S3_File.xlsx,32312,424,77,0.9897,0
plos,plosone,10.1371/journal.pone.0092570,Emotional Intelligence and Mismatching Expressive and Verbal Messages: A Contribution to Detection of Deception,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0092570,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0288227,"An investigation into the associations between psychological skills, anaerobic fitness, and aerobic fitness in elite Iranian taekwondo athletes",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0288227,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0288227.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0288227_S1_Dataset.xlsx,310,10,31,1.0,0
plos,plosone,10.1371/journal.pone.0101247,Associations between the Antioxidant Network and Emotional Intelligence: A Preliminary Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0101247,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The authors confirm that all data underlying the findings are fully available without restriction. Data are included within the paper and its Supporting Information files.,,,,,,,
