source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0318845,Maladaptive perfectionism can explain the inverse relationship between dispositional mindfulness and procrastination,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0318845,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data Set.   https://doi.org/10.1371/journal.pone.0318845.s00",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0318845_S2_File.sav,2142.0,126.0,17.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0130608,Pupil Dilation and EEG Alpha Frequency Band Power Reveal Load on Executive Functions for Link-Selection Processes during Text Reading,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0130608,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Alpha Frequency Band Power and Pupil Dilation Data of Experi",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0130608_S1_Table.xls,207.0,23.0,9.0,1.0,2.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0199957,Self-esteem consistency predicts the course of therapy in depressed patients,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0199957,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0199957.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0199957_S1_Data.xlsx,558.0,31.0,18.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0158867,Structural and Functional Brain Correlates of Cognitive Impairment in Euthymic Patients with Bipolar Disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0158867,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Individual demographic, behavioral and fMRI data.   https://",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0158867_S1_Dataset.xlsx,356.0,89.0,4.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0211321,Nearest transfer effects of working memory training: A comparison of two programs focused on working memory updating,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211321,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data training.   https://doi.org/10.1371/journal.pone.021132",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0211321_S1_File.xlsx,1601.0,65.0,25.0,0.9852,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0138734,Transfer after Working Memory Updating Training,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0138734,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0138734.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0138734_S1_Dataset.xlsx,499.0,31.0,17.0,0.9469,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0197740,The effects of using an active workstation on executive function in Chinese college students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0197740,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Table containing the raw data for all executive function tes",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0197740_S1_Dataset.csv,1632.0,24.0,68.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0200814,A unique increase in prefrontal gray matter volume in hoarding disorder compared to obsessive-compulsive disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0200814,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: The detailed information of HD patients.   https://doi.org/1",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0200814_S1_Appendix.xlsx,321.0,17.0,19.0,0.9938,2.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0139318,Effects of Auditory Attention Training with the Dichotic Listening Task: Behavioural and Neurophysiological Evidence,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0139318,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: SPSS data sheet containing the behavioural and EEG data.    ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0139318_S1_Dataset.sav,4912.0,26.0,189.0,0.9996,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0252016,Efficacy of interactive video gaming in older adults with memory complaints: A cluster-randomized exercise intervention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0252016,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Complete raw data spreadsheet.   https://doi.org/10.1371/jou",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0252016_S2_Data.xlsx,8187.0,45.0,182.0,0.9996,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0253982,Dissociation of tone merger and congenital amusia in Hong Kong Cantonese,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0253982,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0253982.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0253982_S1_File.xlsx,3765.0,73.0,53.0,0.9731,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0149542,"The Impact of Third-Party Information on Trust: Valence, Source, and Reliability",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0149542,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data.   https://doi.org/10.1371/journal.pone.0149542.s00",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0149542_S1_Data.xls,39672.0,116.0,38.0,9.0,0.0,aggregate_continuous,dup_id_item with ratio=9.0× and n_participants=116 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0194515,Empathizing-systemizing cognitive styles: Effects of sex and academic degree,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194515,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data summary.   https://doi.org/10.1371/journal.pone.0194515",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194515_S1_Dataset.xls,838.0,419.0,2.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
