source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0354807,"Prevalence, risk factors, and management practices of premenstrual syndrome among female university students in Lebanon: An observational cross-sectional study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0354807,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: De-identified study dataset.    De-identified individual-lev",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0354807_S1_Data.xlsx,9292.0,1338.0,7.0,0.9921,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0352776,Temptation as a key driver between affective states and usage outcomes of problematic usage of the Internet: A 14-day ambulatory assessment study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0352776,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Anonymized dataset for this study.   https://doi.org/10.1371",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0352776_S11_Dataset.sav,46356.0,900.0,58.0,0.888,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0270210,The relationship between family variables and family social problems during the COVID-19 pandemic,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0270210,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Anonymized data set.   https://doi.org/10.1371/journal.pone.",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0270210_S1_Data.xlsx,17160.0,220.0,78.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0328260,"Interoception, personality, and internet use: Preliminary insights into their association",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0328260,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset provided as a .xlsx file.   https://doi.org/10.1371/",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0328260_S1_Data.xlsx,3138.0,161.0,20.0,0.9745,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0116471,Decision-Making for Risky Gains and Losses among College Students with Internet Gaming Disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0116471,cc0,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Summarized data.   https://doi.org/10.1371/journal.pone.0116",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0116471_S1_File.xlsx,1428.0,102.0,14.0,1.0,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0198339,The relationship between internet-gaming experience and executive functions measured by virtual environment compared with conventional laboratory multitasks,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0198339,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Minimal data set for Tables  1 – 5 .   https://doi.org/10.13",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0198339_S1_File.xlsx,2808.0,72.0,39.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0211779,The effect of cycling on cognitive function and well-being in older adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211779,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Supporting information.    Data File 
  https://doi.org/10.1",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0211779_S2_File.xlsx,14297.0,100.0,143.0,0.9998,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0235884,The role of spatial and spatial-temporal analysis in children’s causal cognition of continuous processes,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235884,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Minimal data set Study 1 data.   https://doi.org/10.1371/jou",All relevant data are within the manuscript and Supporting Information files.,,journal.pone.0235884_S1_Data.xlsx,3411.0,107.0,32.0,0.9962,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0182466,Placebo can enhance creativity,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0182466,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset of all subjects and their creativity scores in the t",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0182466_S1_Dataset.xlsx,540.0,90.0,6.0,1.0,2.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0314507,Family correlates of behavioral problems among adolescents in Rwanda,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0314507,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.6084/m9.figshare.22298245.v1 . 
  https:/",Data are available within the  Supporting Information  files and on figshare at doi:  https://doi.org/10.6084/m9.figshare.22298695.v1   https://doi.org/10.6084/m9.figshare.24013110.v1   https://doi.org/10.6084/m9.figshare.22298245.v1 .,https://doi.org/10.6084/m9.figshare.22298695.v1,journal.pone.0314507_S1_Dataset.sav,2054.0,158.0,13.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0285249,Parents of children with hearing loss: Impact and exposure of COVID-19 on mental health,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0285249,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0285249.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0285249_S1_File.xlsx,9577.0,103.0,93.0,0.9998,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0300365,Coping strategies and psychological distress among mothers during COVID-19 pandemic: The moderating role of social support,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0300365,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0300365.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0300365_S1_Data.xlsx,167969.0,1541.0,109.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
